,id,name,popularity,explicit,available_markets
2075,20N0WpovVTZ5CxKKSdaLlb,Million de dollars,32,0,185
2076,5cAg36GCt3AFN5TK7oY34s,Comme avant,44,1,184
2077,726w5Vf3ND4HXhF2GHnNAE,Dessa Misera Eu Lembro - Ao Vivo,20,1,184
2078,444rraeUIEgPhVuekyGJGD,Ola Ola (feat. Sadek),0,0,0
2079,4lesTUsVczMyTkqkDdQlcQ,Jay'z & Beyoncé (feat. Suky),0,0,0
2080,5JqqkHKJ7M8n9ZTQmRLs2M,Amis d'avant,21,0,184
2081,6Xzk2EgZ8D0NOIlclUfmP9,Booska Rêves de gosse (Freestyle),35,0,184
2082,6DBSDcKDo51KcUmEqCTHzB,Je vis je visser,58,1,185
2083,5Z9SmeVkcCCOzJ9bncQYq5,XXLARGE,0,0,0
2084,6UR0WjQTWLgyVWxAaXfrH5,Kaum Erwarten,51,1,96
2085,1L7h8K1Ndvpd4CFswsYrgp,Was ich meine,29,1,96
2086,1NkqVTQmraEWbrSf19aHDL,SHUM SHUM,29,0,185
2087,3LDYVjXSGTTKQph0tZad1F,Streetlife (mit Krime),21,0,184
2088,5EfMVE2wRmderPBSsEE8j7,don't lie to me,32,1,184
2089,2DtMmgIn3XnU0OKvWDfOAE,Jedes Gramm,29,0,184
2090,1bdX9WfgtGmkczxGli2zmi,Dresscode Gucci,31,0,184
2091,7bnlr33iYJoLcftmq4pTaG,Vermächtnis,32,0,184
2092,2Ti0XeuCjdgcHjOrsV39MB,Keyless Go,28,0,184
2093,4xguhUOQ0YeguPC9Q3JSfz,So stell ich mir das vor,30,0,184
2094,0vFcnX6hxPUMDVyCoSgNik,Chanelll,31,0,185
2095,0fJeWRTOW4fd4R1KKbGAQW,Egklimatias,0,1,0
2096,5eeQPMKbELpE8ZXLEKT937,Ti,31,1,185
2097,3zejXFdvrRirZhSj8O04gK,Suicide Squad,24,0,184
2098,3IMsh9xZqyblJLq0zSqG39,Kingpin,22,0,184
2099,07ZomW9LLZEOmsQ4Vcih8q,Ολα Τα Chains (feat. Dj Silence),0,0,0
2100,4y3gtl0VyiCb7LasGuinRz,Karolina,0,0,0
2101,0QvJ5pNWlnMiLIxr7M6t3N,Better Love,32,1,184
2102,4Xu6iUFL0WMgNhwWPNKwpE,Tainies Dromou,35,0,184
2103,14sa0bvy2uz9PyZFKCp5ac,Danika,0,1,0
2104,4EnEGf9JzAJhF1XNY9DJcD,"West Coast (feat. Blueface, ALLBLACK & YG)",52,0,184
2105,7zRFAjJFhjmrRaBGoGJTkz,Yaya,0,0,0
2106,3SyDZaseIiBkro75IX95tB,Epilogi,26,1,185
2107,56x9iQJrp886WoTajkX2uw,Tin Psichologo,25,0,185
2108,1Q4DK5GLldkubj5GtCzbs7,Cuando Me Acerco A Ti,61,1,184
2109,3j9bdSm0rLahjNJ6lck9g4,Amores,0,1,0
2110,5RR4sBH4TRqyFp386kf99d,Knokler Hårdt,45,1,184
2111,10lvKR4nGNgkXnKzGWOlv9,Sua varten,40,1,183
2112,6npOpd3seRhoTPGOsFPKaX,寂寞就如,29,1,184
2113,4ytyLpIwUXbdFsNOvgNnmP,Four Seasons,53,1,185
2114,6E7jAJN2e3znSHyPCdQqx8,gogobebe,59,1,183
2115,4VDCU8J5lcc4WUPneKP0yf,一定要得,13,1,184
2116,6QcERmfQKHKtRE4yW7f0cC,Everything I Need - Film Version,0,1,0
2117,2s0oMFJoJLbPapkao73iSC,無需要太多,20,1,184
2118,1epcsuCSYlJW0PU6XoLxt4,二十年後的歌 - 10th Anniversary Version,28,1,184
2119,0vHKgoeRR5s7ybCNSn2jG1,ahol a semmit találod,29,1,184
2120,3tU4Wd2Gws0bVBP4eufHLE,szeretni akart,37,1,184
2121,3W4SaEZ8zXDWuM8plX8OAQ,fürdőzők a balatonnál,38,1,184
2122,5zQRIDAlR6QzpHyhHJz4ZJ,Apátok,32,1,0
2123,3xeXq7JznGeG6WqBYBM1fN,a lélek ára,32,1,184
2124,5C4rJdLeYFRurQOxF2OjbE,egy lányról,24,1,184
2125,7nDQTVrwy2ApbWYJarpeYA,megint elárultál,22,1,184
2126,1QTfi3yVbnvX0Y9R7kpShR,az aki mondja,32,1,184
2127,11o2y87vqODipLK98a1v34,All Day And Night - Jax Jones & Martin Solveig Present Europa,0,1,0
2128,7Ejx0yfjfncO9ontxiHUXv,ha igaz,28,1,184
2129,0TAfzZCcM0bvlxokLKuqJ7,ki az aki most menekül,20,1,184
2130,4xptkiGqAnh51WHt6A8OOr,M1,0,0,0
2131,0svqbCSMubfmJ0o3DO0UbN,felejtsd el,19,1,184
2132,5ZtoiFGlZ3tur8NJAMn0ws,Thank God,0,0,0
2133,0FX2nEwAuuVUQJEi1jCnXB,gyáva,20,1,184
2134,26GnxoD96MovRqYDa0fqUr,Hetjan - Þormóður Remix,25,1,184
2135,3boMRV9etBbzumzaC8X53j,Eina Sem Ég Vil (feat. Aron Can),25,1,184
2136,4iA3b1JfSOd7TrHIxpBqZK,Hvað Þú Vilt,16,1,184
2137,1xPg2XSdj4JuITT8kKI7JJ,Ennþá Til,8,1,185
2138,2nEp7pykYITMsFhLt63glf,Látið Vita,11,1,184
2139,4CtkMf2kZ0x7ALdSc0stGy,Veit Það,11,1,184
2140,6I3pMkkVkCUpu4zB387E8R,3G (feat. Jake La Furia),33,1,184
2141,7bFx4We3iNjxmIxXBxou1G,First Class,0,1,0
2142,1gl8BBFdMRrgb3P7Jz5JQT,Nira Ishq,0,1,0
2143,5aA9HqRPZHROKWrO5RczTm,Kaash Aisa Hota,0,1,0
2144,0f0QUUOAVMWG1WlCd8n908,Ghar More Pardesiya,0,1,0
2145,3SJVCbBFTxR6UvvTWRNbMp,Jind Mahi,57,1,185
2146,59oPs52NiTDVVi9oTIBzuf,Yaarr Superstaar,35,1,184
2147,2GlZQur8CHidODl6OgMO3z,"Kyun Dil Mera - From ""Paharganj""",43,1,184
2148,1cmZbGkCEVVAck2MsWpPYQ,Hasi - Female Version,66,1,184
2149,5H3z9m3njodfExlWBeaFg7,"Mere Naam Tu (From ""Zero"")",50,1,184
2150,342pJxy678kgQrZXCL9RG7,Urvashi,57,1,184
2151,3zqFsowz5iGbYIxZW5KlKw,"Tera Hua (From ""Loveyatri"")",58,1,184
2152,09Z6o1yu596HJAwWZxTz4m,Othaiyadi Pathayila,59,1,184
2153,0lpDlWrV0Cw3eGGvPU6d3R,"Gazab Ka Hai Din (From ""Dil Juunglee"")",52,1,185
2154,0SwLSTufdmbmLs7iaQjg7C,Aafat Waapas,31,1,184
2155,3s7m0jmCXGcM8tmlvjCvAa,"Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")",57,1,184
2156,2m8P30Ly9Az1uGvFmhLTBI,"Gali Gali (From ""Kgf Chapter 1"")",18,1,185
2157,23dCPIMivfUQwUPSeDSUPc,"She Don't Know (From ""Blessed"")",44,1,184
2158,2NbC6ugzdo8LzQ6wJUGpeI,Ja Ve Ja,20,1,1
2159,6gwnKOvdBKkTU4CQ7KpIAu,"Bandeya (feat. Arijit Singh) - From ""Dil Juunglee""",69,1,184
2160,15tihU7QrnhaBvE7hXGDwa,Maate Vinadhuga,61,1,185
2161,43GfQ1SC17rBWiHkOtdwK8,Jab Koi Baat - Recreated,66,1,185
2162,6qCNaRRr5xJALfNJvh0NAw,Bom Diggy Diggy,65,1,185
2163,32h6yQGn4oAhZ0HRsTMX26,CROWN,0,1,0
2164,06Pvy98db25O7wlfFFFIRM,Bon Bon Chocolat,0,1,0
2165,5lEvC4905fBtL9GjJKionT,Beautiful goodbye,49,1,185
2166,4WuKHgxdCJsaOBIh7yndty,MIROH,0,1,0
2167,1IyPYy5Z6uHpIseEcQkfgw,Memilih Dia,34,1,184
2168,3XXGqZX50zbGqSOup74UH2,Tough,56,1,184
2169,3rqmxZNh2BRgJ3BiCPFTSG,Disaster (feat. J Hus),59,0,184
2170,74i7NaEM4XJ8YmhqLiuWMP,Hurt Nobody,25,1,179
2171,6tgzMDY2f0Qo6sYel0Mil3,Play (with Years & Years),0,1,0
2172,5hn1VvnTKDUne8wGB4UfXB,Lost On You,40,1,181
2173,59PUOc7B0WCNNx8Nr4qaA4,Streatham,61,0,184
2174,49aNh6it2NSyyjK4uxXwlY,Someone To Hold,34,1,179
2175,76U1ET54iS1BFCPf2k96JP,Dance Away With You,32,1,179
2176,6tsOcBnaKgzK22yEiqRh8P,MONOPOLY (with Victoria Monét),60,0,184
2177,6UQGNRfns3nW2Nryl4aEGh,Something Borrowed - Demo,55,0,184
2178,4ijohpUPGlsLiAxh6GpXrX,תגיד לי Je T'aime,0,1,0
2179,68EvuZMyDXzjhYvZcDeyue,קעקוע על הלב,21,1,184
2180,68X0itDkw79ijxm0wsw0M6,כותב שירים,20,1,185
2181,2WJvWaHWbQRSeHMQlcFEOx,Playa (Say That),50,0,185
2182,66UkKyxN5YbJl9z7YamQOR,Mon Cheri (feat. Sfera Ebbasta),54,1,184
2183,0Q4v8N758nx98YxObfqkNC,Blu (feat. Elisa),47,1,184
2184,4MmTsaYqv9QR3yzbMeiNS5,Boogie Nights (feat. Ghali),42,1,184
2185,3oyfNrrR0GHepmHjXyNhBV,Catene,45,1,184
2186,5sMechyaVyijGsbp01E9x2,Dove Gli Occhi Non Arrivano,45,1,184
2187,50Im1CDeBfRbJUPacCEIOS,Visti Dall'Alto (feat. Dardust),46,1,184
2188,35lxmFFvcSrhSrT4zAoVNe,Mal di gola,35,1,184
2189,4Z43nMEiOiNeDrqu2BN0JD,La tua canzone,59,1,184
2190,2MiWbrDdfI2B56wiJPfObl,Certi Giorni (feat. Nitro),0,0,0
2191,11s1vpQsmDGKqrbsvUed1d,Fuori di me,39,1,184
2192,0S5kRC9LFXhks9dzk07gfA,Gratis,37,0,184
2193,5F6MepcJc6Fr81PsWvoSfa,Impressione (feat. Carl Brave),35,1,184
2194,4vKbul7TavBtbzXOqh6njN,Gioco,38,1,184
2195,7dX7Vn3NP5sa5nTQg4oKMN,Como Te (feat. Emis Killa),0,0,0
2196,6unF0kCie7IJvCecFXWws5,Canzone (feat. Jovanotti),33,1,184
2197,4O4lg9VyNzcYldPUVQhNDC,Aeroplani,34,1,184
2198,2SjEDxRu23IVlloDoh6hMz,La U,32,1,184
2199,5HsglKdfpcJRYxYjdSVsXz,Mikado,33,1,184
2200,6WKS4X4lHXCoUr5tbjMSIi,Cuore Rotto (feat. Gemitaiz),25,1,184
2201,67r86uxegtwPsl9dLoU1QP,Mammà,44,1,185
2202,2pK3WgyFRvaACHWE1aAirK,Per Un No,32,1,184
2203,1aGk2OnR9jDCdzEuipKLnS,Vai con Dio,33,1,184
2204,0fZtVw0DKaEK0xNPPMHG60,Cose Che Capitano,32,1,184
2205,1DEkzZGs3CStU4SQMZJxZR,Ninna nanna,29,1,184
2206,3uRsF8kteU4tahegykQL73,Brutti sogni,37,0,184
2207,3z50RSsxr4gvmTu8MXmoKv,Habitué - Italian Remix,49,0,184
2208,6tgQxjeSlrP4J6jjYfjb7R,La mia voce,40,0,184
2209,45hElNMDfM5GqwWZpLpUYb,Botti,40,0,183
2210,5Jny3m9XarSYHvxCldiYdE,Fame (feat. Madman),45,0,184
2211,0ILoH9NjrtEXZVaVtcvc6l,Troppi sguardi,0,1,0
2212,4cmPlzGbGNeUEg4Hflljvp,AK77 (feat. Salmo & Slait),38,1,184
2213,7sBZKHE9WPR0reNbXO9sQ2,666GAP,23,0,183
2214,2IitLxiGUjYQLevNJVBIkj,Scusa ma,34,0,183
2215,6epYb6nGbLHllNcXodSmm7,Certe donne brillano,39,1,184
2216,2LTD3HZawOhBaj0je219aA,Yes we are,29,1,185
2217,7oQZR3Bq6HMrTdkqcbCJNf,キュン,0,1,0
2218,0r4ZEc2sbj3xQBAa0pdRU6,仰げば青空,31,1,184
2219,5unCIQfJLMtcsiU6MP5zmB,I’m So Hot,47,1,185
2220,3hePH8YWEb6BUJ163U9wDa,Heart Shaker - Japanese ver.,43,1,183
2221,68FitshLHaAaDnoyAsq8L5,YES or YES - Japanese ver.,44,1,183
2222,5rvTIlkAJUGjcJL5cT1D0o,春らんまん,10,1,185
2223,4vKqFdyIEKkbXdAdGESLJq,恋におちたら,0,1,0
2224,3I51KkjhqwuXLcslSz0Q02,繋いだ手から,51,1,184
2225,5ptc5E2aIJJjlFbFAPTMfy,Зацепила,52,1,184
2226,1e61E0mOJp8IsDx5G5sLpm,Ežero dugne,23,1,185
2227,24s3bFXbw8rKOXSVcJp1fG,Au Au,39,1,183
2228,2U6RSyXFnDVNYoD9iUgi09,Bomb Bomb,54,1,183
2229,1ASrEz6QTvyTEgypSJCiz6,Rindu Sendiri (Dilan 1990),0,1,0
2230,2AKk68Pkd14ObibYqeqepp,איגואנה,33,0,185
2231,7zFmKU0eBvvyo1NC9iDcl5,一緒にいこう,32,1,1
2232,60vjTDy9qKr6RvcY70Y8cE,That Night,0,1,0
2233,0dHIxTtiYQHBQwIr4DJccJ,Sunday Afternoon,0,1,0
2234,3SwVLu2Mk5Y8hLDfRUUi5p,Hysj,18,1,185
2235,3noJnTp8dsnnRi6WNh5fhs,Holde Rundt Deg,37,1,184
2236,2wzQsjQw6W7LD3Vm4uN4Ad,Holde rundt deg,35,1,182
2237,48FK4RRNKUD2anLeyWUQtR,Zaskakuj Mnie,30,1,184
2238,3fd5jcZKAzoiivM4ZDwhyU,Two of Us,47,1,184
2239,4UKbUvat7ZWy9n1qxa0w57,Bisa aja,0,1,0
2240,7Eo9ZvwOJx0aDKpnYlCPDw,Pujaan Hati,35,1,184
2241,5qHtrOUposvTzd98KkziIO,DERRIÈRE,29,0,184
2242,75YepABRsjjwo7YLU5QA0X,OEFF,45,0,184
2243,7JqF4AHCyokdICrFYF91zE,Last Man Standing,43,0,184
2244,68V3jI54nsR893JpY74066,birthday,32,0,184
2245,3ip2uhdmdBjRFBXlp8JAQs,Floes,30,0,184
2246,1MumngIw0q4ruL3wWl0Wlb,Wine Remix,0,0,0
2247,2RveLYGRKbFixkbeQQo7KV,Voel je vrij,21,1,184
2248,2xaTlHngykIr4G8VVUR387,Volmaakt,0,1,0
2249,4LNvz6YgrpNR3lKse9ypLF,ZO MOOI,33,1,184
2250,3PBz7CngitM6RvxDBSbRaq,Barry Hayze,38,1,184
2251,1nIaw8N0eyT7nToRSNFaKv,Lukt Niet,14,1,184
2252,1voTl1D89igV6jyFSGVymX,Kikker,0,0,0
2253,2TJa4A6DXIRQFL97MBhSTk,Expose Chivv,21,0,184
2254,0jnNF53wBDWdMFZTt0ZLe0,Money Monica,21,0,185
2255,3tsXAmva1szK4PIqwmyXtm,Dounia,19,1,185
2256,1OZ7OfRTdjGbMEkunPgTW3,Kostbaar,30,0,184
2257,2w7dXgutYHpjzvvQm5O4oC,Lelijk,23,0,184
2258,6JzNUMjq4Drv4NJRNH41UP,Black On Black (feat. LouiVos),0,0,0
2259,5eDVqKMcCtZ4PLHxS622is,Tijd voor Mij,0,1,0
2260,5DZ99yCotwibYsPcQZQNqk,Yusu,25,0,185
2261,5vbWqtVNFdcobBdoEPhAlM,Prefer,26,1,2
2262,3ccIZSRn5I2zcWkpdO9gZB,Only When It Rains,38,1,183
2263,4hHUlFX74mSbMcbRNy5GI2,Hit Your Heart,29,1,183
2264,7nLlNW2Ea9p5FEaB67TZri,Goodbye Boy,38,1,184
2265,6oK5cqi6h6f17xp5le6tmc,Think You Should (feat. Linnea Dale),34,1,5
2266,0nT4NnjVy8cgoDipt3otsc,Look At Me Now,19,1,183
2267,4gK4g9BSjc0s8oF8nlUbJ9,When You Leave,29,1,184
2268,0GhdVB8RzGutxI15GTtqs9,I'll Be Fine Somehow (feat. Julie Bergan) - Recorded at Spotify Studios Stockholm,0,1,0
2269,2upu8TkqoOb3ZsPH1WCfKP,"Dusk Till Dawn - Fra TV-Programmet ""The Voice""",30,1,184
2270,4jhHf5KfSlOnzZggcBVrDE,Meir av det gode,35,1,184
2271,6ehcQY0jLuWqOIeVmUJFow,Me mato,0,0,0
2272,3qFiDBVE1SmltkIw3IuUPD,Loco Fefo,0,1,0
2273,5gXmgh4BYifXA4uoqQJtQB,Ta Ponchi,0,1,0
2274,1GbEE9qAmGaZ1uO78xPiMC,No Todavía,29,1,184
2275,3onYsieuDICdVt5ULZSExF,Barefoot In The Park (feat. ROSALÍA),55,1,184
2276,0CEXm6wzFXx1txePLk0qRS,Mina fyra årstider,15,1,184
2277,0peLQkGkCydx99ByiXam1W,Te Hace Daño,34,1,184
2278,08BrPVKAoYHsUt2JojMAnv,Yeyo,0,0,0
2279,5cbpoIu3YjoOwbBDGUEp3P,Car Radio,67,1,164
2280,1R5nCcASgTubHzMx2Ic5UU,Faldita,41,1,184
2281,6gXaPCP95gh1hmjecbw4po,Dalaga (Stripped),0,0,0
2282,3u9tIlAnygQGNJ5VuSvTfi,Bagay Tayo,0,1,0
2283,31vGGETvC1zlvuhNumTYZB,Kontrabida,46,0,185
2284,2gnVqlNifLIGvinryubyG4,Bawat Kaluluwa,48,1,184
2285,2R9myEfsr5R7clnWUX01FU,Zaczekaj przed drzwiami,41,1,185
2286,710n65RKfq0DtcRxxoQoV4,Oznaka Mężczyzn,0,0,0
2287,3Kg4SgYX9XEte6S4yn6ZyG,Michelangelo,28,1,185
2288,3lPGzfBPVTjjlB0WB0Yn9m,Jutro,39,1,185
2289,5RRAlI1Etp2NWYDftXeP9r,Mr. Gino,33,1,185
2290,3dMpQ924vo0Cgw7HgVv3De,Wszystko OK,55,1,185
2291,1yJrmX8ZtDiQ0HZ8NL3uPl,Dwa ognie,38,1,185
2292,1Z5icFdjZUiPAj51Kh9NUJ,Pegaz,21,1,185
2293,4SIaLMSv2V9o910QnZwkn9,Pensa Bem,36,0,185
2294,2OvPnVko8rF2BbuysXV9AX,"Amor, a Nossa Vida",35,1,184
2295,70oMCOsct6BRKyPnhViMk6,Nevoeiro,20,1,184
2296,0dT812fW3SRVQ6rDXqdj83,Cuido de Você,4,1,0
2297,5HKqsFZTsUCQmycloEByQk,Boa Memória,34,1,184
2298,1YdJJrL1AXiuiKQe2VYmFD,Porquê,29,1,184
2299,0q35iDzmZVUssN9mvUqaeO,Aceso,25,1,185
2300,0AocbMFJOxKWtxfae1pVZm,Dramas & Dilemas,26,1,184
2301,7DQNsywROolBAwwjQ0NXWV,Rege Pa Romania,0,0,0
2302,13IV0k1kmGYPSwUPevCCY0,Mariola,24,1,1
2303,2jdAk8ATWIL3dwT47XpRfu,Slow Dancing in a Burning Room,71,1,184
2304,0ZhhdqaoYK0LVjoyVzSoJb,Sós,0,0,0
2305,7wRfoNtKpN3jjowwAQDozV,Jak Ti J.B.,0,0,0
2306,0tuXQAPitgkQLkY10hTHEC,Nepijete viacej vody,11,0,184
2307,5PcdSVsqCHI56A8Eaq6SL2,Mon Ami - Remix,26,0,185
2308,5HkJ05Cf0bs5moigsxZYU1,RETRO,28,0,184
2309,305TQRGHF6qeSTnvMl1VQI,Ďalší Blunt,22,0,185
2310,4SBNnN66OXn7oxQzLIIlxC,Mám To Rád,0,1,0
2311,7yB6GF5kgPEoeGE4EAWiJU,Blue Laces 2,55,0,184
2312,1naxJqeuS5kD9TkQWz3nt6,Umama,0,1,0
2313,6kYQKOP3EPbeprB0PEEubB,Shea Butter Baby (with J. Cole),0,0,0
2314,5H7JBwAkg5lHFxniTeVNOW,Carita de Guiño,0,0,0
2315,0G7W9VjTZGYvcJ2ZIYgFTo,Ajena,0,1,0
2316,1OZaXbFDU6QxtyaD6elsKs,Vindar på Mars,0,0,0
2317,03gKGNw6FqEz8BC0XsfCDC,Fusk,39,0,185
2318,5wHlxItO473Q4D3sQ8hPPQ,Fram,0,0,0
2319,3KNRIpyW0onK8X6e2RAah1,Akhi,0,0,0
2320,0oZlCekFphJTWLOg7Glarx,Kapabel,0,0,0
2321,5uiaRcA1RuJJLz26mm1vqC,Out of my face,0,0,0
2322,1hn2KCLut5viIspmidz77w,Göre före Money,38,0,185
2323,6TNmGZFQppVSQiuoq9ualT,Livet vi lever,35,0,185
2324,1duJOlrAHSffbyYd6yfSAn,Tider,0,0,0
2325,3NC6GMyLW22ms584InaVQf,Svårt,28,0,184
2326,72s7CKZUW110DX2OuTHKEz,Hög,38,1,184
2327,14tzeQcDifmWKhEU3Ywufo,Du Med Dig,37,1,184
2328,3CYjMFgDghjWDxA5MFnVoM,På riktigt,0,0,0
2329,2jgw3qhWWHBQa9bnbWZCi9,Fall inte,0,0,0
2330,172IpPaZA7zvlFA4Sqq7uJ,Vad är det,0,0,0
2331,5XL0S9xDUw7C3JoqvLcVl9,Så här,0,0,0
2332,18aXkhqZajfvVtLrs1uSfs,HAT,34,0,184
2333,0ahh2IutcEYXCePKwJVT1v,Tony & Elvira,32,0,185
2334,06xqd22Hf5711ojIEIFecK,I’m the Original,26,0,185
2335,7piaZwAqWAkH0EwnLmHOVx,Familjen,0,1,0
2336,5Vca2YtKqdigz6kCv2Ul0r,Himlen över city,14,1,183
2337,3Lig2Ee3xdXJXvYVOZsMw5,Trophy,15,1,184
2338,5q8iB8p2ouas0lZ5rASiSG,Duckar Popo,42,0,185
2339,2XNAnNM9vs9ORyhnIaZD1t,Jetski & Wavy,0,0,0
2340,5HnAf2RIUvTmLfm75cVCQh,"Body on My (feat. Brando, Pitbull & Nicky Jam)",40,1,1
2341,0CHvPUQq5WfbydtlR27KMG,FARLIG,26,0,185
2342,2E65WRtNfdWZjnIEaah9fA,Pare,9,0,0
2343,4QfTiiqM8Fu6odOg9wPe1N,走了嗎,28,1,185
2344,6Z430c4TVrsh0aUjBj5KaB,別再叫我哥,0,1,0
2345,0A4xjJBJT41ys5InvWSCJY,Pian Jia Pain Jia,16,0,108
2346,2XwZ7TsIBdN42HMeTEhJDP,直到我遇見了你 - Demo,32,1,3
2347,2majp7seS622ZvtzO6rvu5,背影,26,1,184
2348,1RE7hhxqUf33xMEZXaFsJJ,分開不是誰不好,37,1,184
2349,5gm0rhCcCDHmW904wG36sC,無法度按捺,0,1,0
2350,6kTWWXsXGtl0pR4Hh9rVs6,不要命,12,1,66
2351,2KIeNNImE4x2h5ufV28X3P,給愛麗絲,23,0,184
2352,11JJFcJYpPkFBSPIFfZWWq,進擊之路 (電影《進擊之路》主題曲),16,1,184
2353,4AEzQKtHB6z3U5lGP91vCX,某種程度上,5,1,184
2354,3BK6m6yU8BAW5z71FnU3nu,ธารารัตน์,45,1,185
2355,04xMtI1rFMVhV2daKTvlwL,คนถูกเท(Dejavu),0,1,0
2356,6AYfPWYc08N4zzOOIaGSpz,ฝันที่อยู่ในฝัน,24,1,185
2357,5FORmH2lmOewM6RbC17wJl,เท เท เท x P-Hot,21,1,184
2358,5Wmpaxz3zALMiAL0sEY89y,เหงา,0,1,0
2359,1ZseaIKt19broBzze3F8hz,"Hello, Anxiety",53,1,185
2360,3QL0N2dH5uknF9TKXXnJ94,ดีด,0,1,0
2361,7xeNlwiwCzOO9k7lp0NnBA,เวทมนตร์,38,1,185
2362,04xHJx2Zj66b8LUIOL6Mwh,รถด่วนขบวนสุดท้าย,33,1,185
2363,3vsWnzTLExgV3VddydV3ST,Feel Like Home,31,1,184
2364,2TXb9wFuNJiLgiMBBvtyVO,Sorry not sorry,34,1,185
2365,5YYxsCwvUiNNbDak7ATSPS,My Angel,0,1,0
2366,1vbbQJy9meEiYDUq9g5gor,LET U GO,14,1,185
2367,2S2pucEIc2ZisqpqOYwKH0,Bana da Söyle,0,1,0
2368,6eYKSd5QD0Xj45ZDDt47dg,Niye,0,1,0
2369,4ktTv8OPQDbahR4opPanNq,Med Cezir,52,1,185
2370,1lrTzjqtdxztnZSJutpBha,ŞÖHRETİN BASAMAKLARI,29,0,184
2371,0d9GaGZ46e1FSydjNnYhhK,3500 (feat. Ezhel),39,0,184
2372,3Oy9rXeH7qUARGfiSSZNb7,Adaletin Bu Mu Dünya,0,1,0
2373,5CX5ugcSOm6G24vZGhEPU0,Çav Bella,43,1,184
2374,40Fr7DB1j6RB2DqygQI4LI,Holocaust,56,1,184
2375,2z6e0caDe0o6I1iQwGYkak,Vur Vur,0,1,0
2376,6gAVXYsjYe9ZuAfLwMBZEv,Ateşten Gömlek,60,1,184
2377,7u7y1WhtgaRO8AmlgjQOci,Daha Yeni Başladı,0,1,0
2378,5XZaJ0uBznSmtNeMLOTQcb,Ben Bir Tek Kadın (Adam) Sevdim,47,1,184
2379,6qLGmqg7yfTVotHvxVClZ8,Yerli Plaka,58,1,185
2380,5JmlwhhFEwMmajYqhpElxJ,Bırak,33,1,184
2381,4NPbM2OVhbQqW8BRqJVBnV,Yağmur (feat. Fikri Karayel),33,1,184
2382,4vr6pRWGxzA0eLFvCXkch3,Semt İşi,0,0,0
2383,4MKM1sU3d3aS23WJsYipdV,Your Mrs,40,0,184
2384,0mFrbJniEwJcqzq3FQD14s,Keisha & Becky - Russ splash x Tion Wayne,39,0,177
2385,2AdvXeF37oUqsX3uwKEMtD,Can't Stop Clocks,32,0,184
2386,65TggCitjPK0sUXtwgOkN9,Screwface Capital,66,0,184
2387,4v1aMar2KI6FkE8soih1YO,Sponsored,35,0,179
2388,39b6CiNZfd9Pf09NaQNWW4,FWA Boss,0,0,0
2389,4eIT2gZ0WZyJpgfmoD6saJ,Act Up,0,0,0
2390,4dAMdQ6g4kGmnc1MDHsg77,Shotta Flow,60,0,185
2391,5En0gXQk01BaWoT4q2oVbe,Rap Niggas,51,0,184
2392,0pBcI8Gf1Oe3ziIbE9tBsX,Young Nigga (feat. Puff Daddy),48,0,184
2393,2uw8vslyCoFLQsoPcIhen5,Killer (feat. Drake),50,0,184
2394,4mUIe9gfsdtsVP2zFIl74x,Maze,13,0,0
2395,2qGfZAgDe1pV2y5xJAhi6R,Slime Belief,64,0,184
2396,1ttPzkTSpQUFcEGx8bjerL,Every Season,60,0,184
2397,4KXDT3pmPDB9IB6hTUoGpd,I Like Girls (feat. Lil Skies),0,0,0
2398,2BSbCCbaSCzkOEZa6N5901,Flaws And Sins,1,0,0
2399,7BcRyPvhfTnkI4jZ5wLMBV,Control (feat. Ecko),35,1,184
2400,6ZbKeS9LAVf8zNWSCYY639,Vuelve Otra Vez,19,1,184
2401,7p4TCn7ZwDmxrcSqV6Niea,Slow Mo',0,0,0
2402,6jS9KdVErfIauI0XXX64sw,Em Mới Là Người Yêu Anh,0,1,0
2403,5L3MbNr4SMhjHFGcvOPNsp,Trót Yêu,0,1,0
2404,71XAPIWKPk5fvPDWjykA1B,Sau Tat Ca. - Original,0,1,0
2405,4IvYOjLfnv5aUFrZc8xwVb,Dung Ep Toi Uong Ruou,17,1,184
2406,3GZyhpfVcfCkQ3pIimAij8,Corre Corre,40,1,184
2407,3afjcDHeC6s88CIYi1SDQJ,Nobody But Me,25,1,184
2408,33IQnmtJYjCcrvUUMQgi80,Fight For This Love,64,1,181
2409,6Zc5f20q7sOe1IC1c1jQvZ,Without Me (with Juice WRLD),63,0,182
2410,5MMToWZTIx01kfI6ff999q,471,33,1,3
2411,6ofryJf7O4cdAHKIQMyfhf,Nicht wecken (Heute),5,0,0
2412,0K1P1HiGqermZuLctFQpgJ,Hete Tijden,0,0,0
2413,4WWa4Po5YCEN23DbFzML6M,Scared of Love (feat. RAY BLK & Stefflon Don),0,1,0
2414,68uZ11MmfONrfjEN6hODBL,Cheiro de Terra - Acústico,45,1,182
2415,180WImKPbvdUrboKUov5f4,More Than That,51,1,184
2416,1XKbgEelWqRkilDM0PrTVz,Chopp garotinho,41,1,184
2417,6Gu5WUfQwWy24oWjtg8Bzi,El Viajero,40,1,184
2418,35Zps9tiDGQBHYuxx6xBd8,What You Wish For,0,1,0
2419,7LK4UwXwiVv1H76spIxeDF,Pal' de Peso,0,1,0
2420,3UTQ0kUGjyW0ARltuyNO78,Love & Reggae,0,1,0
